ukf_pos_x,ukf_pos_y,ukf_pos_z,local_pos_x,local_pos_y,local_pos_z
10.693113551842536,-1.1688259414668476,6.619707537279531,10.323209762573242,-0.020351853221654892,0.8070985674858093
10.693113551842536,-1.1688259414668476,6.619707537279531,10.362919807434082,-0.019595377147197723,0.8099724650382996
10.683903449855023,-1.1571269026643165,6.890780484685202,10.362919807434082,-0.019595377147197723,0.8099724650382996
10.683903449855023,-1.1571269026643165,6.890780484685202,10.362919807434082,-0.019595377147197723,0.8099724650382996
10.673881667464514,-1.1451800097747888,7.166500420087075,10.400184631347656,-0.01895015873014927,0.8137476444244385
10.673881667464514,-1.1451800097747888,7.166500420087075,10.400184631347656,-0.01895015873014927,0.8137476444244385
10.6630254137904,-1.1326479307389894,7.447028296891588,10.400184631347656,-0.01895015873014927,0.8137476444244385
10.6630254137904,-1.1326479307389894,7.447028296891588,10.434919357299805,-0.017866242676973343,0.8193389177322388
10.651351587367387,-1.1192095427112037,7.732288295797787,10.434919357299805,-0.017866242676973343,0.8193389177322388
10.651351587367387,-1.1192095427112037,7.732288295797787,10.434919357299805,-0.017866242676973343,0.8193389177322388
10.638985902787631,-1.1046281370191853,8.022126303625825,10.434919357299805,-0.017866242676973343,0.8193389177322388
10.638985902787631,-1.1046281370191853,8.022126303625825,10.474811553955078,-0.01421412918716669,0.8295308947563171
10.62596681089935,-1.0887066393713924,8.3163502651553,10.474811553955078,-0.01421412918716669,0.8295308947563171
10.62596681089935,-1.0887066393713924,8.3163502651553,10.474811553955078,-0.01421412918716669,0.8295308947563171
10.612327400728581,-1.0712920117800975,8.614761962048107,10.474811553955078,-0.01421412918716669,0.8295308947563171
10.612327400728581,-1.0712920117800975,8.614761962048107,10.504129409790039,-0.008147063665091991,0.8394084572792053
10.5981892533868,-1.0522734988669828,8.917186507230312,10.531366348266602,0.0014973541256040335,0.8499553799629211
10.5981892533868,-1.0522734988669828,8.917186507230312,10.531366348266602,0.0014973541256040335,0.8499553799629211
10.583584719169352,-1.0315702345113946,9.223457320012791,10.531366348266602,0.0014973541256040335,0.8499553799629211
10.583584719169352,-1.0315702345113946,9.223457320012791,10.531366348266602,0.0014973541256040335,0.8499553799629211
10.568542258324477,-1.0091486295599328,9.533426195211668,10.558182716369629,0.01487524900585413,0.8602452874183655
10.568542258324477,-1.0091486295599328,9.533426195211668,10.558182716369629,0.01487524900585413,0.8602452874183655
10.553083725735277,-0.9850060063225259,9.846985555485489,10.558182716369629,0.01487524900585413,0.8602452874183655
10.553083725735277,-0.9850060063225259,9.846985555485489,10.558182716369629,0.01487524900585413,0.8602452874183655
10.553083725735277,-0.9850060063225259,9.846985555485489,10.587394714355469,0.03150933235883713,0.8694174885749817
10.53722812050794,-0.95915110586711,10.164055770709048,10.587394714355469,0.03150933235883713,0.8694174885749817
10.520988704163393,-0.9316063075666206,10.484586598385718,10.61454963684082,0.05234308913350105,0.8776682615280151
10.520988704163393,-0.9316063075666206,10.484586598385718,10.61454963684082,0.05234308913350105,0.8776682615280151
10.504371607182584,-0.90239594321514,10.808569373266685,10.61454963684082,0.05234308913350105,0.8776682615280151
10.504371607182584,-0.90239594321514,10.808569373266685,10.61454963684082,0.05234308913350105,0.8776682615280151
10.504371607182584,-0.90239594321514,10.808569373266685,10.645788192749023,0.08408878743648529,0.8864707946777344
10.487380703515605,-0.8715572279881147,11.13600570824076,10.645788192749023,0.08408878743648529,0.8864707946777344
10.470017155390572,-0.8391368613670336,11.466905168593335,10.645788192749023,0.08408878743648529,0.8864707946777344
10.470017155390572,-0.8391368613670336,11.466905168593335,10.668715476989746,0.11375896632671356,0.8923195600509644
10.452280130879728,-0.8051881720047707,11.801283879690132,10.668715476989746,0.11375896632671356,0.8923195600509644
10.452280130879728,-0.8051881720047707,11.801283879690132,10.668715476989746,0.11375896632671356,0.8923195600509644
10.434162492420569,-0.7698513083396383,12.139203742869014,10.68988037109375,0.1469147652387619,0.8972116112709045
10.434162492420569,-0.7698513083396383,12.139203742869014,10.68988037109375,0.1469147652387619,0.8972116112709045
10.415656368217313,-0.7332708696565655,12.480729518370026,10.68988037109375,0.1469147652387619,0.8972116112709045
10.415656368217313,-0.7332708696565655,12.480729518370026,10.68988037109375,0.1469147652387619,0.8972116112709045
10.396758373104646,-0.6955155908037676,12.825884415245113,10.709317207336426,0.18331605195999146,0.901289165019989
10.396758373104646,-0.6955155908037676,12.825884415245113,10.709317207336426,0.18331605195999146,0.901289165019989
10.377465257078818,-0.6566676573611625,13.174689567508153,10.709317207336426,0.18331605195999146,0.901289165019989
10.377465257078818,-0.6566676573611625,13.174689567508153,10.727046966552734,0.22263601422309875,0.9046347737312317
10.35777317784786,-0.6168058094540827,13.52717291952662,10.727046966552734,0.22263601422309875,0.9046347737312317
10.35777317784786,-0.6168058094540827,13.52717291952662,10.727046966552734,0.22263601422309875,0.9046347737312317
10.337678174953176,-0.5759966420050944,13.883366605629774,10.743127822875977,0.2645869255065918,0.9073902368545532
10.337678174953176,-0.5759966420050944,13.883366605629774,10.743127822875977,0.2645869255065918,0.9073902368545532
10.317177468844456,-0.5343020469173418,14.243299523664604,10.743127822875977,0.2645869255065918,0.9073902368545532
10.317177468844456,-0.5343020469173418,14.243299523664604,10.743127822875977,0.2645869255065918,0.9073902368545532
10.317177468844456,-0.5343020469173418,14.243299523664604,10.7609281539917,0.3203035295009613,0.9101186394691467
10.296270061296063,-0.49178010715082987,14.606990385682437,10.7609281539917,0.3203035295009613,0.9101186394691467
10.274956524918515,-0.44848271800218553,14.974452181361485,10.7609281539917,0.3203035295009613,0.9101186394691467
10.274956524918515,-0.44848271800218553,14.974452181361485,10.7609281539917,0.3203035295009613,0.9101186394691467
10.253237832174896,-0.4044531307388266,15.3457033448733,10.7609281539917,0.3203035295009613,0.9101186394691467
10.253237832174896,-0.4044531307388266,15.3457033448733,10.773362159729004,0.36723068356513977,0.9118194580078125
10.231116704568805,-0.35973930446892477,15.72075811742883,10.784269332885742,0.41594329476356506,0.91316157579422
10.231116704568805,-0.35973930446892477,15.72075811742883,10.784269332885742,0.41594329476356506,0.91316157579422
10.2085975145038,-0.31438512767192495,16.099625392155602,10.784269332885742,0.41594329476356506,0.91316157579422
10.2085975145038,-0.31438512767192495,16.099625392155602,10.784269332885742,0.41594329476356506,0.91316157579422
10.185686152822889,-0.26843451922678363,16.48230987789904,10.793787002563477,0.4628167748451233,0.914627194404602
10.185686152822889,-0.26843451922678363,16.48230987789904,10.793787002563477,0.4628167748451233,0.914627194404602
10.162388955210751,-0.22193175841916268,16.868816372806222,10.793787002563477,0.4628167748451233,0.914627194404602
10.162388955210751,-0.22193175841916268,16.868816372806222,10.793787002563477,0.4628167748451233,0.914627194404602
10.138712386998947,-0.17491058582080343,17.259151964302987,10.802027702331543,0.501186728477478,0.9170220494270325
10.138712386998947,-0.17491058582080343,17.259151964302987,10.802027702331543,0.501186728477478,0.9170220494270325
10.114663650356754,-0.12740369385016004,17.653325647842237,10.808696746826172,0.5416613817214966,0.9190275073051453
10.114663650356754,-0.12740369385016004,17.653325647842237,10.808696746826172,0.5416613817214966,0.9190275073051453
10.090250549514671,-0.07945473448567253,18.051351138934834,10.808696746826172,0.5416613817214966,0.9190275073051453
10.090250549514671,-0.07945473448567253,18.051351138934834,10.808696746826172,0.5416613817214966,0.9190275073051453
10.065483204930295,-0.03109737238808785,18.45323797456966,10.814926147460938,0.5948582887649536,0.9211404323577881
10.065483204930295,-0.03109737238808785,18.45323797456966,10.814926147460938,0.5948582887649536,0.9211404323577881
10.040371640149132,0.017647830236031434,18.85899232309329,10.814926147460938,0.5948582887649536,0.9211404323577881
10.040371640149132,0.017647830236031434,18.85899232309329,10.814926147460938,0.5948582887649536,0.9211404323577881
10.014926152062763,0.06676513153899422,19.268611262034213,10.814926147460938,0.5948582887649536,0.9211404323577881
10.014926152062763,0.06676513153899422,19.268611262034213,10.818317413330078,0.6392585039138794,0.9225256443023682
9.989157980438456,0.11623546291559339,19.682097897084745,10.818317413330078,0.6392585039138794,0.9225256443023682
9.989157980438456,0.11623546291559339,19.682097897084745,10.820392608642578,0.6851238012313843,0.9236491918563843
9.963079316083345,0.16603113114632295,20.099463284554133,10.820392608642578,0.6851238012313843,0.9236491918563843
9.963079316083345,0.16603113114632295,20.099463284554133,10.820392608642578,0.6851238012313843,0.9236491918563843
9.963079316083345,0.16603113114632295,20.099463284554133,10.821235656738281,0.732345700263977,0.9245694279670715
9.936701956654119,0.2161363461129615,20.52070850986526,10.821235656738281,0.732345700263977,0.9245694279670715
9.910037828283805,0.26652774842960913,20.945834739325136,10.82096004486084,0.7808166742324829,0.9253091216087341
9.910037828283805,0.26652774842960913,20.945834739325136,10.82096004486084,0.7808166742324829,0.9253091216087341
9.88309893894499,0.3171848004078477,21.374839474742743,10.82096004486084,0.7808166742324829,0.9253091216087341
9.88309893894499,0.3171848004078477,21.374839474742743,10.82096004486084,0.7808166742324829,0.9253091216087341
9.855897026767536,0.3680984463173842,21.807720267447635,10.82096004486084,0.7808166742324829,0.9253091216087341
9.855897026767536,0.3680984463173842,21.807720267447635,10.819167137145996,0.8429873585700989,0.9259577393531799
9.82844455166547,0.4192465427338683,22.24448238255337,10.819167137145996,0.8429873585700989,0.9259577393531799
9.82844455166547,0.4192465427338683,22.24448238255337,10.819167137145996,0.8429873585700989,0.9259577393531799
9.800752920663122,0.47059940301875525,22.685124742326764,10.816678047180176,0.8938940167427063,0.9262710213661194
9.800752920663122,0.47059940301875525,22.685124742326764,10.816678047180176,0.8938940167427063,0.9262710213661194
9.800752920663122,0.47059940301875525,22.685124742326764,10.816678047180176,0.8938940167427063,0.9262710213661194
9.772832150453198,0.5221330032457487,23.129644631629247,10.816678047180176,0.8938940167427063,0.9262710213661194
9.772832150453198,0.5221330032457487,23.129644631629247,10.813329696655273,0.9457322955131531,0.9264022707939148
9.744691464832044,0.5738301669057786,23.578043573177496,10.813329696655273,0.9457322955131531,0.9264022707939148
9.716340928541449,0.6256701707221004,24.030334658751627,10.813329696655273,0.9457322955131531,0.9264022707939148
9.716340928541449,0.6256701707221004,24.030334658751627,10.809202194213867,0.9983898401260376,0.9263588190078735
9.687789282978514,0.6776287706878104,24.486527697777404,10.809202194213867,0.9983898401260376,0.9263588190078735
9.687789282978514,0.6776287706878104,24.486527697777404,10.809202194213867,0.9983898401260376,0.9263588190078735
9.65904469324149,0.7296891669488677,24.94661546451806,10.809202194213867,0.9983898401260376,0.9263588190078735
9.65904469324149,0.7296891669488677,24.94661546451806,10.80417537689209,1.051108717918396,0.9264596104621887
9.630116159324665,0.7818302274909099,25.410601115874755,10.80417537689209,1.051108717918396,0.9264596104621887
9.630116159324665,0.7818302274909099,25.410601115874755,10.80417537689209,1.051108717918396,0.9264596104621887
9.6010114560941,0.8340238416639636,25.87849498878208,10.79798698425293,1.1024677753448486,0.9271870255470276
9.6010114560941,0.8340238416639636,25.87849498878208,10.79798698425293,1.1024677753448486,0.9271870255470276
9.571738304335163,0.886247466304928,26.350297771398488,10.79118824005127,1.1544781923294067,0.9277186393737793
9.571738304335163,0.886247466304928,26.350297771398488,10.79118824005127,1.1544781923294067,0.9277186393737793
9.571738304335163,0.886247466304928,26.350297771398488,10.79118824005127,1.1544781923294067,0.9277186393737793
9.542304130828306,0.9384865555295363,26.826009555297105,10.79118824005127,1.1544781923294067,0.9277186393737793
9.512715645292275,0.9907220015365024,27.305633542658,10.781930923461914,1.2202246189117432,0.9281390905380249
9.512715645292275,0.9907220015365024,27.305633542658,10.781930923461914,1.2202246189117432,0.9281390905380249
9.482980346187261,1.0429347469821462,27.789173006649577,10.77398681640625,1.273281216621399,0.9283092021942139
9.482980346187261,1.0429347469821462,27.789173006649577,10.77398681640625,1.273281216621399,0.9283092021942139
9.453106640403526,1.0951018223231808,28.276627398595764,10.77398681640625,1.273281216621399,0.9283092021942139
9.453106640403526,1.0951018223231808,28.276627398595764,10.77398681640625,1.273281216621399,0.9283092021942139
9.423101865016193,1.1472027830635811,28.76800304452007,10.765616416931152,1.3266184329986572,0.9284401535987854
9.423101865016193,1.1472027830635811,28.76800304452007,10.765616416931152,1.3266184329986572,0.9284401535987854
9.392972601547172,1.1992187545022057,29.263304717007145,10.765616416931152,1.3266184329986572,0.9284401535987854
9.392972601547172,1.1992187545022057,29.263304717007145,10.765616416931152,1.3266184329986572,0.9284401535987854
9.362726271835307,1.2511306971998852,29.762529392445288,10.756856918334961,1.3801275491714478,0.9284879565238953
9.362726271835307,1.2511306971998852,29.762529392445288,10.756856918334961,1.3801275491714478,0.9284879565238953
9.332370879033618,1.3029219654309951,30.265671525140704,10.756856918334961,1.3801275491714478,0.9284879565238953
9.332370879033618,1.3029219654309951,30.265671525140704,10.756856918334961,1.3801275491714478,0.9284879565238953
9.301913505824082,1.354577771701396,30.772729919960852,10.747747421264648,1.4337204694747925,0.9285353422164917
9.301913505824082,1.354577771701396,30.772729919960852,10.747747421264648,1.4337204694747925,0.9285353422164917
9.301913505824082,1.354577771701396,30.772729919960852,10.738327026367188,1.4873214960098267,0.9284753203392029
